id,name,price,image_url
447733,맥스3단 150T 접이식 매트리스 소파베드 (황토HR스펀지/가죽형) 3size,199000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-159728085743581740.jpg/640/640
447715,맥스3단 150T 접이식 매트리스 소파베드 (고탄성스펀지/가죽형) 3size,165100,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-159728037233612325.jpg/640/640
447693,맥스3단 150T 접이식 매트리스 소파베드 (황토HR스펀지/고급형) 3size,175900,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-159728015938849413.jpg/640/640
447673,맥스3단 150T 접이식 매트리스 소파베드 (고탄성스펀지/고급형) 3size,141900,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-159728026768914563.jpg/640/640
446946,키프 4인 코너형 기능성 천연면피 소가죽소파 9colors,4409000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-159720892348121458.jpg/640/640
446933,키프 4인 카우치형 기능성 천연면피 소가죽소파 9colors,3359000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-159720848769418815.jpg/640/640
446903,키프 4인 기능성 천연면피 소가죽 소파 9colors,3259000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-159720776945415843.jpg/640/640
446770,플로이드 4인 기능성 러스티카 패브릭 소파(스툴 선택),2790000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-15650448034353_rLM1C.jpg/640/640
446769,엠마 4인 기능성 카시미라 패브릭 소파(스툴 선택),3799000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-15650448022861_rcB1w.jpg/640/640
446647,빅수납 소파베드 KC194,170000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-15650448064547_FzHuk.jpg/640/640
446558,갤럭시 인조가죽 3인용 쇼파베드,254000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-15650448095590_1FMK5.jpg/640/640
446557,데이지 3인용 쇼파베드,224000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-159719849465740692.jpg/640/640
445825,보니타 4인 카시미라 패브릭 소파(스툴 선택),2890000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-15650448081907_bTYTj.jpg/640/640
445572,[쿠폰할인] 로랑 4인용 무빙헤드 천연면피 가죽소파(스툴제외) 2colors,2599000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-1597125428_124760_22.jpg/640/640
445364, 프렌치 3인용 가죽 소파,709000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-159712025018094041.jpg/640/640
445353,마린 4인 카우치형 천연면피 소가죽소파 9colors,2709000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-159711851888205258.jpg/640/640
445329,마린 4인 천연면피 소가죽소파 9colors,2609000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-159711774544461616.jpg/640/640
445313,마린 3.5인 천연면피 소가죽소파 9colors,2409000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-159711730359437801.jpg/640/640
445306,마린 3인 천연면피 소가죽소파 9colors,2009000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-159711677092063610.jpg/640/640
444687,블랑 골드 벨벳패브릭 2인용 소파 2colors,310000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-159705214701466846.jpg/640/640
444651,그랑데 디자인 2인용 인조가죽소파,235000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-159705171585424393.jpg/640/640
444612,몽쉘 2인용 벨벳소파 2colors,265000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-159705085839082331.jpg/640/640
444491,써니 방수가죽 소파베드,224000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-159704913468696664.jpg/640/640
444131,파비오 4인 기능성 러스티카 패브릭 소파(스툴 선택),2899000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-15650448078687_UaAOt.jpg/640/640
443739,온더베드 소프트 접이식 소파베드,420000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-1597036734_100824_1.jpg/640/640
443691,헤비츠 4인 카우치형 기능성 슈렁큰 천연면피 소가죽소파 10colors,3799000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-159703458381145750.jpg/640/640
443664,헤비츠 4인 기능성 슈렁큰 천연면피 소가죽 소파 10colors,3699000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-159703411629344269.jpg/640/640
443645,루셀 4인 천연면피 소가죽소파 10colors,2519000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-159703350770952677.jpg/640/640
443567,루셀 3.5인 천연면피 소가죽소파 10colors,2469000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-159703280386429035.jpg/640/640
443526,멜랑 1인 이태리 천연면피 소가죽소파 6colors,1109000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-159703169137381940.jpg/640/640
443525,멜랑 이태리 천연면피 소가죽 소파 풀세트 6colors,3009000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-159703136049835215.jpg/640/640
443287,보노 엔틱 2인 소파벤치의자,550000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-1597023229_100874_1.jpg/640/640
443214,수입엔틱 프렌디 스트라이프 2인 의자,420000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-1597020922_101298_1.jpg/640/640
443199,S로이 엔틱 백양나무 원목 2인 고급PU가죽 소파/의자/서재,199000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-160646110213402463.jpg/640/640
442812,이태리 천연 통가죽 그린비(GREENBEE) 4인용 소파,3300000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-159678888392038884.jpg/640/640
442719,푹쉼 루앙 FPL가죽 3인 소파베드,286000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-15650448084171_fLDyX.jpg/640/640
442718,푹쉼 루앙 FPL가죽 2인 소파베드,210000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-15650448031009_SDuNh.jpg/640/640
442708,푹쉼 루앙 FPL가죽 1인 소파베드,170000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-15650448050019_JsLu6.jpg/640/640
442610,힐튼 아쿠아텍스 나노클린 패브릭 6인용 소파,824900,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-159678444942962254.jpg/640/640
442604,힐튼 아쿠아텍스 나노클린 패브릭 4인용 소파,674900,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-159678408849537046.jpg/640/640
442588,힐튼 아쿠아텍스 나노클린 패브릭 3인용 소파,444900,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-159678314742280438.jpg/640/640
442485,DK063 3인 모듈형 풀커버 패브릭 발수 듀커소파 (1+1 커버증정),1640000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-159678160155859331.jpg/640/640
442203,[7%쿠폰] 마크 가죽소파 4인용 2colors + 스툴 추가선택,599000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-159677551645274542.jpg/640/640
442202,모노쉬 4인 카우치형 기능성 슈렁큰 천연면피 소가죽소파 11colors,4439000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-159677622165389294.jpg/640/640
442188,프렌치 4인용 가죽 소파 3colors,949000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-159677605213311861.jpg/640/640
442185,모노쉬 4인 기능성 슈렁큰 천연면피 소가죽소파 11colors,4339000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-159677597780346953.jpg/640/640
442169,모노쉬 4인 카우치형 슈렁큰 천연면피 소가죽소파 11colors,4179000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-159677558549970031.jpg/640/640
442160,모노쉬 4인 슈렁큰 천연면피 소가죽 소파 11colors,3979000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-159677530619786358.jpg/640/640
442135,트레뷰 6인 천연면피 소가죽소파 9colors,3309000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-159677465926476350.jpg/640/640
442117,트레뷰 3.5인 천연면피 소가죽소파 9colors,2609000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-159677268636124635.jpg/640/640
442062,트레뷰 3인 천연면피 소가죽소파 9colors,2109000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-159677191681251635.jpg/640/640
442029,[쿠폰할인] 이지 싱글 접이식 소파베드(매트리스 겸용) 2colors,249000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-1596770771_104260_22.jpg/640/640
442028,[쿠폰할인] 이지 싱글 접이식 소파베드(매트리스 겸용+쿠션1개) 2colors,299000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-1596770764_104261_22.jpg/640/640
442027,[쿠폰할인] 이지 싱글 접이식 소파베드(매트리스 겸용+쿠션2개) 2colors,349000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-1596770758_104262_22.jpg/640/640
441802,넬 와이드 3인 카시미라 패브릭 소파(스툴 선택),2970000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-15650448003493_5GjyX.jpg/640/640
441494,블랑 골드 벨벳패브릭 1인용 소파 2colors ,168000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-160395701376126573.jpg/640/640
441478,블랑 벨벳 블랙프레임 1인용소파 2colors ,190000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-160395699322795320.jpg/640/640
441440,몽쉘 1인용 벨벳소파 2colors ,168000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-159705036242226412.jpg/640/640
441406,그랑데 디자인 1인용 패브릭소파,178000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-159669963794004638.jpg/640/640
441144,S4-110 2인용 패브릭 소파 4colors,450000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-159675847531030641.jpg/640/640
441077,수입엔틱 토스카 1인 소파,460000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-1596693742_100292_1.jpg/640/640
441038,S5-128 1인용 패브릭 소파 4colors,250000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-159675840620742491.jpg/640/640
440578,엔틱 파라다이스 2인용 소파의자,365000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-1596678520_100261_1.jpg/640/640
440520,국내제작 아리아 4인 에코클린 패브릭 소파 ,3708300,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-159667640383216875.jpg/640/640
439636,그랑빌 4인 카우치형 기능성 카시미라 패브릭 소파,5499000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-15650448016869_3PRE0.jpg/640/640
439436,에반 고급가죽 3인용소파세트,474000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-159660620872498652.jpg/640/640
439293,[12%쿠폰] 번드 모어 리놀륨 리빙다이닝 코너형 소파 (택1),420000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-159920431970050637.jpg/640/640
439291,[12%쿠폰] 번드 모어 리놀륨 리빙다이닝 일자형 암리스 1인 소파,230000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-15650448021080_k5VGR.jpg/640/640
439290,[12%쿠폰] 번드 모어 리놀륨 리빙다이닝 6인 코너형 테이블소파 SET,2280000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-159955395306770548.jpg/640/640
439289,[12%쿠폰] 번드 모어 리놀륨 리빙다이닝 4인 코너형 테이블소파 SET,1930000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-159955497492380493.jpg/640/640
439288,[12%쿠폰] 번드 모어 리놀륨 리빙다이닝 6인 패밀리형 테이블소파 SET,2700000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-159955545659980959.jpg/640/640
